"Step","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward__MIN","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward__MAX"
"75378","16663.892578125","16663.892578125","16663.892578125"
"75379","16878.32421875","16878.32421875","16878.32421875"
"75398","16781.01953125","16781.01953125","16781.01953125"
"75432","16070.279296875","16070.279296875","16070.279296875"
"75451","16880.33203125","16880.33203125","16880.33203125"
"75467","16845.05859375","16845.05859375","16845.05859375"
"75484","16850.66015625","16850.66015625","16850.66015625"
"75497","16274.0107421875","16274.0107421875","16274.0107421875"
"75503","16373.177734375","16373.177734375","16373.177734375"
"75539","16945.234375","16945.234375","16945.234375"
"75542","16484.267578125","16484.267578125","16484.267578125"
"75551","16726.95703125","16726.95703125","16726.95703125"
"75553","16660.599609375","16660.599609375","16660.599609375"
"75562","16661.2109375","16661.2109375","16661.2109375"
"75584","16462.99609375","16462.99609375","16462.99609375"
"75618","16354.44140625","16354.44140625","16354.44140625"
"75678","16504.3515625","16504.3515625","16504.3515625"
"75682","16882.017578125","16882.017578125","16882.017578125"
"75699","16763.8359375","16763.8359375","16763.8359375"
"75701","17047.966796875","17047.966796875","17047.966796875"
"75735","16771.765625","16771.765625","16771.765625"
"75762","16834.3125","16834.3125","16834.3125"
"75765","17304.375","17304.375","17304.375"
"75775","16666.966796875","16666.966796875","16666.966796875"
"75784","16785.96875","16785.96875","16785.96875"
"75785","17067.58203125","17067.58203125","17067.58203125"
"75792","17322.1328125","17322.1328125","17322.1328125"
"75794","16767.29296875","16767.29296875","16767.29296875"
"75797","16846.095703125","16846.095703125","16846.095703125"
"75820","16911.5625","16911.5625","16911.5625"
"75825","17312.03515625","17312.03515625","17312.03515625"
"75848","16126.345703125","16126.345703125","16126.345703125"
"75849","16932.42578125","16932.42578125","16932.42578125"
"75858","17162.482421875","17162.482421875","17162.482421875"
"75859","16614","16614","16614"
"75889","16633.44921875","16633.44921875","16633.44921875"
"75931","16650.15625","16650.15625","16650.15625"
"75955","16496.02734375","16496.02734375","16496.02734375"
"75979","16614.64453125","16614.64453125","16614.64453125"
"76030","16754.38671875","16754.38671875","16754.38671875"
"76038","16513.66796875","16513.66796875","16513.66796875"
"76080","16781.625","16781.625","16781.625"
"76085","16857.822265625","16857.822265625","16857.822265625"
"76093","16709.640625","16709.640625","16709.640625"
"76104","16305.310546875","16305.310546875","16305.310546875"
"76108","16296.4228515625","16296.4228515625","16296.4228515625"
"76116","16835.671875","16835.671875","16835.671875"
"76124","16937.23046875","16937.23046875","16937.23046875"
"76143","16856.94921875","16856.94921875","16856.94921875"
"76150","16610.53125","16610.53125","16610.53125"
"76151","16395.837890625","16395.837890625","16395.837890625"
"76169","16653.04296875","16653.04296875","16653.04296875"
"76188","16308.9716796875","16308.9716796875","16308.9716796875"
"76194","16828.76953125","16828.76953125","16828.76953125"
"76197","16574.66796875","16574.66796875","16574.66796875"
"76212","16874.771484375","16874.771484375","16874.771484375"
"76246","16772.421875","16772.421875","16772.421875"
"76249","16651.39453125","16651.39453125","16651.39453125"
"76260","16510.03125","16510.03125","16510.03125"
"76285","16195.205078125","16195.205078125","16195.205078125"
"76315","17144.83984375","17144.83984375","17144.83984375"
"76336","16855.103515625","16855.103515625","16855.103515625"
"76352","16222.1826171875","16222.1826171875","16222.1826171875"
"76388","16815.33984375","16815.33984375","16815.33984375"
"76403","16499.80859375","16499.80859375","16499.80859375"
"76408","16928.982421875","16928.982421875","16928.982421875"
"76433","16469.638671875","16469.638671875","16469.638671875"
"76439","16392.6484375","16392.6484375","16392.6484375"
"76443","16581.916015625","16581.916015625","16581.916015625"
"76459","16770.87109375","16770.87109375","16770.87109375"
"76481","16967.27734375","16967.27734375","16967.27734375"
"76491","16651.171875","16651.171875","16651.171875"
"76518","16876.650390625","16876.650390625","16876.650390625"
"76520","16399.0390625","16399.0390625","16399.0390625"
"76523","16980.01171875","16980.01171875","16980.01171875"
"76596","16843.15625","16843.15625","16843.15625"
"76615","16502.560546875","16502.560546875","16502.560546875"
"76634","16967.42578125","16967.42578125","16967.42578125"
"76643","16838.734375","16838.734375","16838.734375"
"76657","16854.75","16854.75","16854.75"
"76717","16862.37890625","16862.37890625","16862.37890625"
"76718","16762.67578125","16762.67578125","16762.67578125"
"76766","16955.806640625","16955.806640625","16955.806640625"
"76771","17016.771484375","17016.771484375","17016.771484375"
"76797","16699.77734375","16699.77734375","16699.77734375"
"76800","16928.625","16928.625","16928.625"
"76814","16393.404296875","16393.404296875","16393.404296875"
"76828","16805.97265625","16805.97265625","16805.97265625"
"76832","16708.126953125","16708.126953125","16708.126953125"
"76860","16537.5078125","16537.5078125","16537.5078125"
"76861","16224.8916015625","16224.8916015625","16224.8916015625"
"76865","17236.08203125","17236.08203125","17236.08203125"
"76883","16602.8515625","16602.8515625","16602.8515625"
"76885","16668.91015625","16668.91015625","16668.91015625"
"76914","16976.541015625","16976.541015625","16976.541015625"
"76918","17229.884765625","17229.884765625","17229.884765625"
"76926","16224.494140625","16224.494140625","16224.494140625"
"76979","16749.02734375","16749.02734375","16749.02734375"
"76992","16606.375","16606.375","16606.375"
"77028","16848.18359375","16848.18359375","16848.18359375"
"77029","16648.658203125","16648.658203125","16648.658203125"
"77043","16372.609375","16372.609375","16372.609375"
"77078","16817.748046875","16817.748046875","16817.748046875"
"77091","16779.080078125","16779.080078125","16779.080078125"
"77098","17086.05859375","17086.05859375","17086.05859375"
"77112","16400.36328125","16400.36328125","16400.36328125"
"77121","16387.177734375","16387.177734375","16387.177734375"
"77126","16486.28125","16486.28125","16486.28125"
"77173","16647.79296875","16647.79296875","16647.79296875"
"77174","16254.447265625","16254.447265625","16254.447265625"
"77186","16611.77734375","16611.77734375","16611.77734375"
"77188","17354.40234375","17354.40234375","17354.40234375"
"77189","16830.7265625","16830.7265625","16830.7265625"
"77196","16393.09375","16393.09375","16393.09375"
"77224","16712.8671875","16712.8671875","16712.8671875"
"77231","16547.275390625","16547.275390625","16547.275390625"
"77233","16580.76953125","16580.76953125","16580.76953125"
"77244","16776.61328125","16776.61328125","16776.61328125"
"77255","16842.58984375","16842.58984375","16842.58984375"
"77280","16870.548828125","16870.548828125","16870.548828125"
"77292","17021.98046875","17021.98046875","17021.98046875"
"77299","16861.78125","16861.78125","16861.78125"
"77329","16573.60546875","16573.60546875","16573.60546875"
"77353","16782.44921875","16782.44921875","16782.44921875"
"77361","17006.484375","17006.484375","17006.484375"
"77367","17056.73828125","17056.73828125","17056.73828125"
"77369","16849.98046875","16849.98046875","16849.98046875"
"77400","17036.38671875","17036.38671875","17036.38671875"
"77401","17144.21484375","17144.21484375","17144.21484375"
"77404","17085.25390625","17085.25390625","17085.25390625"
"77411","16794.404296875","16794.404296875","16794.404296875"
"77442","16499.873046875","16499.873046875","16499.873046875"
"77453","16296.61328125","16296.61328125","16296.61328125"
"77463","16609.71875","16609.71875","16609.71875"
"77474","16876.283203125","16876.283203125","16876.283203125"
"77480","16202.517578125","16202.517578125","16202.517578125"
"77486","16804.71484375","16804.71484375","16804.71484375"
"77489","16342.4814453125","16342.4814453125","16342.4814453125"
"77493","16527.140625","16527.140625","16527.140625"
"77503","17280.251953125","17280.251953125","17280.251953125"
"77534","16321.72265625","16321.72265625","16321.72265625"
"77545","16541.515625","16541.515625","16541.515625"
"77550","16565.2890625","16565.2890625","16565.2890625"
"77552","16857.66015625","16857.66015625","16857.66015625"
"77558","16623.32421875","16623.32421875","16623.32421875"
"77572","16551.1796875","16551.1796875","16551.1796875"
"77575","16697.671875","16697.671875","16697.671875"
"77578","16489.9765625","16489.9765625","16489.9765625"
"77600","16771.2734375","16771.2734375","16771.2734375"
"77614","17114.57421875","17114.57421875","17114.57421875"
"77628","16706.181640625","16706.181640625","16706.181640625"
"77659","16423.40625","16423.40625","16423.40625"
"77671","17003.14453125","17003.14453125","17003.14453125"
"77683","16664.125","16664.125","16664.125"
"77699","16788.68359375","16788.68359375","16788.68359375"
"77725","16910.84765625","16910.84765625","16910.84765625"
"77732","16210.8515625","16210.8515625","16210.8515625"
"77757","17119.859375","17119.859375","17119.859375"
"77780","16736.17578125","16736.17578125","16736.17578125"
"77832","16642.25390625","16642.25390625","16642.25390625"
"77854","16740.453125","16740.453125","16740.453125"
"77856","16711.46875","16711.46875","16711.46875"
"77869","16885.6796875","16885.6796875","16885.6796875"
"77877","16964.23828125","16964.23828125","16964.23828125"
"77897","16028.666015625","16028.666015625","16028.666015625"
"77899","16849.501953125","16849.501953125","16849.501953125"
"77926","16601.875","16601.875","16601.875"
"77936","16549.515625","16549.515625","16549.515625"
"77946","16427.259765625","16427.259765625","16427.259765625"
"78021","17221.4609375","17221.4609375","17221.4609375"
"78023","16789.7734375","16789.7734375","16789.7734375"
"78036","16793.859375","16793.859375","16793.859375"
"78037","16289.47265625","16289.47265625","16289.47265625"
"78038","17278.609375","17278.609375","17278.609375"
"78040","16851.83203125","16851.83203125","16851.83203125"
"78048","16519.400390625","16519.400390625","16519.400390625"
"78055","16366.82421875","16366.82421875","16366.82421875"
"78067","16783.73828125","16783.73828125","16783.73828125"
"78074","16752.591796875","16752.591796875","16752.591796875"
"78090","16590.619140625","16590.619140625","16590.619140625"
"78106","17163.68359375","17163.68359375","17163.68359375"
"78114","16935.21875","16935.21875","16935.21875"
"78127","16607.103515625","16607.103515625","16607.103515625"
"78146","16798.0234375","16798.0234375","16798.0234375"
"78170","17165.09765625","17165.09765625","17165.09765625"
"78175","16567.33984375","16567.33984375","16567.33984375"
"78229","17249.05859375","17249.05859375","17249.05859375"
"78271","17019.279296875","17019.279296875","17019.279296875"
"78295","16517.52734375","16517.52734375","16517.52734375"
"78298","16586.8046875","16586.8046875","16586.8046875"
"78302","16974.7109375","16974.7109375","16974.7109375"
"78311","16514.5546875","16514.5546875","16514.5546875"
"78312","16961.55078125","16961.55078125","16961.55078125"
"78314","16628.6171875","16628.6171875","16628.6171875"
"78316","16900.583984375","16900.583984375","16900.583984375"
"78319","17026.0625","17026.0625","17026.0625"
"78336","16552.689453125","16552.689453125","16552.689453125"
"78339","16463.01171875","16463.01171875","16463.01171875"
"78349","16480.111328125","16480.111328125","16480.111328125"
"78364","16668.67578125","16668.67578125","16668.67578125"
"78368","17051.720703125","17051.720703125","17051.720703125"
"78374","16524.666015625","16524.666015625","16524.666015625"
"78377","17015.7734375","17015.7734375","17015.7734375"
"78385","17366.435546875","17366.435546875","17366.435546875"
"78388","16856.919921875","16856.919921875","16856.919921875"
"78423","17041.978515625","17041.978515625","17041.978515625"
"78433","16406.1953125","16406.1953125","16406.1953125"
"78454","16672.86328125","16672.86328125","16672.86328125"
"78456","16978.8515625","16978.8515625","16978.8515625"
"78459","16363.6875","16363.6875","16363.6875"
"78463","16729.787109375","16729.787109375","16729.787109375"
"78480","16224.421875","16224.421875","16224.421875"
"78503","17140.15234375","17140.15234375","17140.15234375"
"78514","17530.36328125","17530.36328125","17530.36328125"
"78516","16675.328125","16675.328125","16675.328125"
"78534","17044.99609375","17044.99609375","17044.99609375"
"78605","16963.45703125","16963.45703125","16963.45703125"
"78611","16595.984375","16595.984375","16595.984375"
"78619","16730.70703125","16730.70703125","16730.70703125"
"78647","16489.19140625","16489.19140625","16489.19140625"
"78682","16906.142578125","16906.142578125","16906.142578125"
"78686","16700.3671875","16700.3671875","16700.3671875"
"78690","17020.603515625","17020.603515625","17020.603515625"
"78731","16979.125","16979.125","16979.125"
"78765","16736.8671875","16736.8671875","16736.8671875"
"78809","16731.6796875","16731.6796875","16731.6796875"
"78831","16952.03125","16952.03125","16952.03125"
"78837","16811.5390625","16811.5390625","16811.5390625"
"78842","16468.306640625","16468.306640625","16468.306640625"
"78857","16770.26953125","16770.26953125","16770.26953125"
"78881","16797.8203125","16797.8203125","16797.8203125"
"78883","16836.2109375","16836.2109375","16836.2109375"
